SerialID,ReadingDate,ReadingTime,FootfallCount,ZoneID,Description
0004A30B0109EF5D_countA,10/02/2024,14:27:06,15,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:32:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:32:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:37:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:37:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:42:06,4,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:42:06,4,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:47:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:47:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:52:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:52:06,21,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:57:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,14:57:06,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:02:06,16,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:02:06,16,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:07:06,11,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:07:06,11,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:12:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:12:06,20,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:17:06,22,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:17:06,22,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:22:05,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:22:05,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:27:06,37,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:27:06,37,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:32:05,11,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:32:05,11,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:37:05,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:37:05,17,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:42:05,9,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:42:05,9,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:52:05,6,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:52:05,6,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:57:05,36,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,15:57:05,36,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:02:05,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:02:05,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:07:05,9,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:07:05,9,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:12:05,7,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:12:05,7,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:17:05,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:17:05,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:27:05,8,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:27:05,8,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:32:05,6,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:32:05,6,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:37:05,6,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:37:05,6,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:42:05,6,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:42:05,6,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:47:05,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:47:05,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:57:05,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,16:57:05,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:02:05,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:02:05,5,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:07:05,8,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:07:05,8,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:17:05,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:17:05,3,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:22:05,4,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:22:05,4,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:27:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:27:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:37:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:37:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,17:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:02:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:02:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:12:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:12:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,18:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:07:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:07:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:22:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:22:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:57:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,19:57:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:02:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:02:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:07:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:07:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:12:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:12:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:32:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:32:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,20:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:02:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:02:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:07:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:07:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:12:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:12:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,21:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:07:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:07:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:12:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:12:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,22:57:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:02:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:02:05,1,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:07:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:07:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:12:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:12:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:17:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:22:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:27:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:32:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:37:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:42:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:47:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:52:05,0,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:57:05,2,10,Flagstaff Arch
0004A30B0109EF5D_countA,10/02/2024,23:57:05,2,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:02:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:02:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:07:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:07:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:27:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:27:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:32:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:32:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:37:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:37:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,00:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:07:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:07:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:27:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:27:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:32:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:32:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:37:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:37:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:42:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:42:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:47:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:47:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:52:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:52:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,01:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:02:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:02:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:12:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:17:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:22:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:37:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:37:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,02:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,03:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:07:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:47:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:52:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,04:57:07,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:02:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:07:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:07:06,1,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:12:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:17:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:22:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:27:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:32:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:37:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:42:06,0,10,Flagstaff Arch
0004A30B0109EF5D_countB,10/02/2024,05:47:06,0,10,Flagstaff Arch
